50,0.08040937231879798,0.11574894422381121
51,-0.1193905981850109,0.073219236696788
52,-0.05424135824047312,0.033618726455744125
53,-0.1518899810031131,-0.09317241796608777
54,0.11535699652416939,-0.06182180141731553
55,0.08029026240591658,0.004961603989229851
56,0.0030363373485026695,-0.008610800066095462
57,0.029533213540570733,-0.02250850934760066
58,-0.09553231030694338,0.03950477937081388
59,0.04502621981270127,0.06319297429326227
60,-0.08340194374102905,0.005010033835859402
61,-0.1913937777960568,-0.06835336635284057
62,-0.06584502431271871,-0.051287658989309516
63,0.13517096411352894,-0.030773421224199102
64,0.1658746954400209,-0.10047628403299637
65,0.2925362322996562,-0.022879005806647822
66,0.04413441989177437,-0.04647077180270337
67,0.14032956441884856,0.009325742855112134
68,-0.0535865382430079,0.10500171826247633
69,-0.13411576536013997,-0.02755040362491328
70,0.16777326993840555,-0.08661531709258621
71,-0.14802379835863558,0.042648675155339065
72,0.09803405023789738,0.06658637533539664
73,-0.09415126594897578,-0.05150191390566699
74,-0.13784221655153828,0.06689482497729654
75,0.12180705917169479,0.0417599558311367
76,0.05344966518742144,-0.07160063039913174
77,0.010162634234103945,0.023495374849939007
78,0.030868069644025338,0.02354237073319061
79,-0.08493444699036937,-0.010786260908953908
80,-0.19224961371127566,0.012957303402891585
81,-0.29868046402464915,0.04585528217851683
82,0.1677629703736959,0.017852758902386662
83,-0.02965134474067914,0.019983730723983822
84,0.2975416338029054,0.010231582840761174
85,0.2193627548681378,-0.0913057543542507
86,0.23613009888633904,-0.013992370517541087
87,0.16138824007155317,-0.05214835616782167
88,0.13917503397747535,0.008749666537766826
89,-0.2280285202578082,0.023112878410801955
90,0.009764887978226564,-0.12433775668322435
91,-0.20625743934979035,0.0074602599732213875
92,0.2559794529897407,-0.036212182763551634
93,0.11832831682898683,0.02572613309064435
94,0.05228455203267636,0.0016171458657117765
95,-0.09168861508102588,0.00810424159600287
96,-0.1326293423086088,-0.04601645029200187
97,0.11155365199009813,0.032074702296649445
98,-0.23826420043730462,0.021237530336115917
99,-0.13974353511400597,0.05243562929605564
100,0.08988867510041838,0.047016446215562155
101,-0.11568536623819373,0.006164647328331787
102,-0.2607669648509596,-0.021839881545952716
103,0.16747335814166586,0.014024988676241827
104,-0.1765211988469002,-0.04333348603925992
105,-0.151880792592338,-0.002453189556368219
106,0.0838385709210523,-0.015356435709420116
107,0.11972558507587283,-0.01491244131551422
108,0.06050175402898993,-0.022458852720840836
109,0.07558145871016811,0.0524960939563207
110,-0.06506513262408553,-0.04705734929397025
111,-0.022356490149778467,0.023234600875942844
112,0.07940184313324875,-0.0676992248196429
113,0.1057576991323215,0.007754911140441736
114,0.06772148234189049,-0.10030778057099485
115,-0.11369117458890785,0.033213922751515634
116,0.2610221994579957,-0.05859766953634886
117,0.051962058265677256,0.0012874947164861375
118,-0.16402731861404005,0.10038378388416634
119,0.1685351609218031,0.028045547143297704
120,0.029508948936392883,0.007050018730118434
121,-0.0005597303709368149,0.013626681728003815
122,0.029940801384936398,0.007638728881913248
123,-0.08174658593747042,-0.0570674668173008
124,0.17309880342100384,0.06556772334965971
125,-0.0008222230032110201,-0.053466124250111526
126,-0.2270261500252074,0.05266198041521064
127,0.04366648404509606,-0.04578506092230608
128,-0.2288353258583891,-0.06227355216342329
129,0.30163488532669736,-0.0996432266317148
130,-0.19406368721531572,-0.0006574718338999731
131,0.04143450833994742,-0.05304553692349117
132,-0.05383876732425588,-0.09296598132174295
133,-0.057810162011348844,0.04175451811351157
134,-0.031981183499565066,-0.06485933650408833
135,-0.029565459868020613,0.03825404527143007
136,-0.15805630489500538,0.028045361216357454
137,-0.04967503850326808,0.031784979216065774
138,-0.12454924760486925,-0.01306907529290573
139,0.19429601322745202,-0.04176419626366988
140,-0.2574927919809362,-0.10383948337098305
141,-0.11039807872057587,0.05081205183245086
142,0.09911895742205563,-0.029926113708917422
143,0.1639153309790494,-0.02795348319411961
144,0.3015759743612545,-0.03595764289230953
145,0.1118270367519434,0.06574643496818038
146,0.15355199665220343,0.05815474009614111
147,0.08480439842940828,-0.0090428591956927
148,-0.16485103855437874,-0.0029693833866011477
149,-0.17893109097692506,0.011835965493658679
150,-0.017340177829366765,0.10496131923402975
151,0.07872823701862684,0.10580642137779543
152,0.2976826300594358,0.0182058413814468
153,-0.17895970638757883,-0.02612960872254071
154,-0.07601378957485141,0.035059541198475375
155,0.19521136678714207,0.04800587786479255
156,-0.21203370974118518,0.0787288956897283
157,-0.057612726211610024,-0.001015870839465437
158,-0.02858931745601153,-0.024764329823009322
159,-0.12820779838178833,-0.021683233251464193
160,0.16353586627998085,-0.013665159215312897
161,0.024143698974703486,-0.06405994335543898
162,0.13165383794791052,-0.08705189866361404
163,0.10578474886210865,0.0273676403759332
164,0.045525879900747954,0.07866569441843164
165,0.1793791378750025,0.016697292901857817
166,-0.05375896813100242,-0.024411547146963024
167,0.04699836320377849,-0.004000702068139478
168,-0.13963324429032298,-0.013075385874482103
169,0.17667904966447412,0.027049725256601518
170,0.164873201128925,0.06610553450576936
171,-0.11882175617546117,0.06389355647947347
172,0.009299774176822087,0.030921715486997216
173,0.012756193180449994,0.00821372856429394
174,0.2088850941299318,-0.04627140055679375
175,-0.10372109500773898,0.040747268635936786
176,-0.1112481918303792,-0.025667437020171446
177,-0.1354241114135133,0.014736169180892775
178,-0.056421071554907234,-0.0005452220937804806
179,-0.3752261695229038,-0.0032676611591483805
180,-0.010281675490836292,-0.06437480449430064
181,0.15556032850856882,0.0318222561237174
182,-0.31147786193796745,0.040123225582367646
183,0.23129603922797556,0.010587937983831794
184,0.27048960987426546,-0.020163330904460527
185,-0.15851552802732427,0.06237659249661077
186,0.13691182932469537,0.022335117051128905
187,-0.05777333462885784,0.01808005343355664
188,-0.11840521546007195,-0.002429640890669528
189,0.10873655054518258,-0.10957411446475478
190,-0.0417982783907926,0.04257224958547549
191,-0.20904363531190218,0.029650937491724826
192,0.16122704699190815,-0.040233774256329534
193,-0.031065144204988383,-0.012255864267646957
194,-0.04544492960231278,-0.005940925102373367
195,0.20995645118603537,0.031920784961318456
196,0.05333863840562956,-0.030040121581681553
197,-0.025602117234890743,-0.000664745308821774
198,0.06019970056820794,-0.0909138996345947
199,-0.0087038222733967,-0.004447348427668607
200,-0.22770253908653362,0.014804019755619914
201,-0.07233766868115714,-0.023207549893332492
202,-0.024226038378003523,0.06522490910092549
203,-0.044571151172888526,0.0017813140382922665
204,-0.06879743490079983,-0.0820733119524831
205,0.20545452359866245,-0.007673057986866834
206,-0.13090935209994142,-0.08496650506929766
207,-0.08022119374144664,0.05408130025971371
208,-0.2155023759541755,-0.08446790770987322
209,0.11611098316424022,0.03927019824373184
210,0.1548569045761591,-0.036730058361185536
211,-0.07603546706119772,-0.09525152163765557
212,-0.02016593061160931,-0.09634939148814407
213,0.10437365686553822,0.0011313351087111707
214,0.11746126887192815,0.006051353905621315
215,0.22486953336349164,0.03534894206292023
216,-0.1741198509026516,-0.03460364230710027
217,0.018639796224317284,0.08704008819186429
218,-0.08360660971542629,0.04497399927321796
219,0.04818561153515088,0.03109055103295192
220,-0.033942138379047145,0.0874230707796319
221,-0.11110620388206541,0.01512649685018185
222,-0.006770835656651914,-0.005707598189437977
223,-0.06346170323025259,0.11347322450830719
224,0.29695034278788024,0.052735787720214665
225,0.26120675195464227,-0.01525883104172096
226,0.02621385255152399,0.01164040025130095
227,-0.004137952107947784,-0.026619771261054064
228,0.0656968617898695,-0.029526734025851504
229,-0.23960553549520014,0.03941650357364445
230,-0.2567027662910155,0.048006144711691685
231,-0.28564233627376967,-0.0659828522000575
232,-0.02530334435965132,-0.005307623157643029
233,0.22627514206725483,-0.11173145144406599
234,-0.06007139777474265,-0.08696286951999119
235,0.0012095074468106255,-0.014593980241192702
236,-0.09170009864788624,0.027200203303893125
237,0.05417097755082588,-0.0854580115149911
238,-0.11104980337872965,-0.02919547680975712
239,-0.040565907931085284,0.012046931714703172
240,0.27982653493763726,-0.015392773007728084
241,0.15258404030349054,0.129955803763675
242,-0.40141183001228065,0.037331843820332916
243,-0.2523137287029161,0.09164763855535973
244,-0.29633134403701566,0.01306914331730454
245,0.13366617672468473,-0.019485227942130385
246,0.0862565997734944,-0.0036105869591915294
247,0.14593652301827076,-0.030669992215546105
248,-0.1467606970782333,-0.027832879566454662
249,0.14467907325764917,0.05534408787477878
250,0.015555692643050428,-0.1551246342064644
251,-0.16345059716049148,0.0016776654280883847
252,0.26811961701503306,0.04407242228181716
253,-0.05242978735333949,-0.030557299123355062
254,0.057136359325233366,0.0015744322918301973
255,0.12956132108286836,0.0354379912542718
256,-0.18364112867009558,0.010742326587571136
257,-0.05356253198815639,0.013985985734835506
258,-0.01690091858855509,-0.004756271180715942
259,-0.03637796699430747,-0.0658246271469079
260,0.1041966936204224,-0.028186628644418774
261,-0.0734943449383436,-0.009421711245967142
262,-0.02266847504739443,-0.07558843553099515
263,0.06171091146003543,0.026469769555171854
264,-0.010319868330096911,-0.003936998313985301
265,0.13788363296051642,0.10432243871983796
266,0.002828787832805882,-0.06274346801421234
267,-0.06088698052203191,0.00444431796296656
268,-0.23862512435112146,0.04640904854223914
269,-0.08901684294694534,0.07749807347106344
270,-0.17828918693105134,-0.020290020651074738
271,0.16540542219824136,-0.0003566988158382538
272,0.10598260924072357,-0.018782947498922054
273,-0.1003884780337439,0.025467475615383265
274,0.13710017817524997,0.029058421647421173
275,-0.1651983575875424,-0.007201416461234342
276,0.1782939296814627,-0.061973305897183015
277,0.14311663483526124,0.06374618742818308
278,-0.06393947724390704,-0.03249242288837594
279,-0.032840940124226746,-0.03272596759150454
280,-0.18426871136393597,-0.06515067846576683
281,-0.31641547986880475,-0.04478343109539496
282,-0.10495049552521579,-0.07679241132769087
283,0.07339943521086054,0.07577598544121754
284,-0.01836388109311431,-0.04943563127927954
285,-0.14900591508652933,0.06205251413505987
286,-0.09238694879478518,-0.0038874574345778385
287,-0.012452855085743314,-0.032758613707549296
288,0.04133276046631344,-0.07121089468444873
289,-0.27890972429248007,0.00899237901938694
290,0.18706562321308756,-0.1160108288542325
291,-0.08757128536965533,0.05221190661340932
292,0.035801135154663946,-2.3248032157263504e-05
293,0.004619082589085642,-0.07232771625492873
294,-0.016531873490501583,-0.06748311747730178
295,0.27245138417400716,0.007615873496663456
296,0.08459290434676847,-0.10293819532740171
297,0.06719873067570074,-0.062390168652451956
298,0.10745922399335474,0.018358096107754726
299,0.05837812004042054,-0.14128211123849505
300,-0.3524408611200995,-0.030856198501689375
301,-0.134488609946846,0.029628876033211224
302,0.03611653153122401,-0.015589933333832993
303,-0.16878823227157724,0.009552585322131863
304,-0.07292530706052365,0.06002307649064552
305,0.0912961899157366,0.008102116171139775
306,-0.2085408727601733,0.01574233888639249
307,-0.16645976693761905,-0.04004505345575694
308,0.08368453477899065,0.05587785014830036
309,0.15008969070395944,-0.024099953520683927
310,-0.14306503620673464,-0.04389899424287784
311,0.10974593411408631,-0.06575682649853988
312,0.1012631624602443,-0.01457132007402193
313,-0.19031117770160805,0.012407579649933336
314,-0.19494303117029238,0.1007487231949277
315,0.08508125584507244,0.10787835217137959
316,-0.261572135274058,0.03816231144956713
317,0.24372101926181758,-0.002335401627655573
318,-0.0021382314422398623,-0.02797971279961553
319,0.14524437412699112,-0.020503769219956624
320,-0.10741500637362585,0.028346056907131056
321,0.08412134072106543,0.06526524547755388
322,-0.03780403415908463,-0.00039771091478772513
323,-0.05345215863539479,-0.030855091445592925
324,-0.0011660351568934125,-0.036650213913886176
325,-0.09775669811701622,0.0865498637573773
326,-0.12214255712758632,-0.012685063241049857
327,-0.06655983861470696,0.08379473347022279
328,0.14123305427517302,0.05359670866436963
329,0.23103995102406302,0.009356717773267194
330,-0.025866472228311184,0.03354512178337892
331,-0.26403966287832664,-0.04602232322283097
332,-0.16961513858076877,0.02948622505515764
333,0.04020044532872653,-0.00660244319947649
334,-0.20200282122406282,-0.06868277516941541
335,-0.2248125162547246,-0.04260237006252115
336,0.37041460593478837,0.010549341109699182
337,-0.09703325487302746,-0.07463997564301349
338,-0.14799580851270325,0.010230670303574267
339,-0.08328368164789143,0.012235081860932771
340,-0.3316954235520839,0.0639814813198312
341,0.015522193886163183,0.025811611343661937
342,-0.04200699765454244,-0.0699892377501358
343,-0.10451282875141363,0.057100995892323224
344,-0.06420693453558177,-0.03468149510229506
345,0.037562276469976015,-0.009875556753937904
346,0.07649874387415811,0.055048464783468753
347,0.12237631201962267,-0.037395912488775565
348,-0.020607501798301568,0.0006414448110898207
349,0.1430963439754444,-0.020048050378144413
350,-0.12901874050127551,-0.08680377974817918
351,-0.00042895762811234544,0.0020071962052459866
352,-0.010833975869316524,0.006360547025558468
353,-0.002050595598591614,-0.00021463583775875678
354,0.03259815829819444,0.04054268142412771
355,-0.30567270537283986,-0.09264184221015098
356,-0.04131762894936739,0.06786487628264963
357,-0.14207924301809516,-0.10117974459288494
358,-0.0161048442828639,-0.01093735839426946
359,-0.04457727912427841,-0.06757599332727747
360,0.023511491320355658,-0.07521138352598641
361,-0.09143052051617298,-0.018652386707919043
362,0.04208929962990621,0.023207421021096065
363,-0.09900427204738353,0.04338754151895852
364,-0.0787206731518657,-0.00847013514315064
365,-0.07384790202686449,0.09408721000231356
366,-0.11266008144275125,-0.008996101337501033
367,-0.27772985676154177,-0.025369910954874623
368,0.10355843973739583,-0.0076645412837650275
369,-0.13385277278714008,0.0028878568876014522
370,-0.0532072303947966,-0.12314775102021286
371,0.1615003684860649,-0.036568181060643766
372,-0.04387256679083668,0.0002732024824388548
373,0.2860190292911051,0.02891740314368553
374,0.15016557656692484,0.06715502682892262
375,0.13768083715035787,-0.01555213846125756
376,0.02659982934372719,0.02036546768298273
377,-0.1253410797167788,0.005275448813879686
378,0.15518876389848418,0.018033890535249883
379,0.24814692824763554,-0.10891195897178055
380,0.14630976662951292,-0.005187135961371797
381,-0.05575100588967563,0.0119741171931539
382,-0.07017498610508106,0.019152196561501203
383,0.13680931299902105,-0.024985718076438398
384,0.19310308448000138,0.10699450960778487
385,-0.1539085789317764,-0.04527457723041843
386,-0.16744381053140986,-0.051144079997894144
387,-0.02442218062161064,0.035913484808557466
388,0.08955937045021439,0.01524881884745102
389,0.05642647109264791,0.0026167908095718626
390,0.09718800053690553,-0.024782415380926077
391,-0.10077891742645768,0.08116200731879758
392,0.08844493825888754,-0.0018524944834056043
393,-0.03502169796423183,-0.04591131712937348
394,-0.07556950945506995,-0.09052865580016276
395,-0.03243030322729263,0.04792519607746926
396,-0.16048514258986443,-0.0554626933464704
397,-0.09907506738491197,0.10374653689257515
398,-0.27802087462993974,-0.06694463784118543
399,-0.20182181459794138,0.02318418609664887
400,0.0636327333217059,-0.06459845278960541
401,-0.1106191061891309,0.07344951726569895
402,-0.2581371168535626,0.03789006372960419
403,0.16887374414067263,-0.01658790656126227
404,-0.14478710675167314,0.027012457545175495
405,-0.01212962141324623,0.017332317854195808
406,0.02051618130036407,-0.010519576023994675
407,0.010584756389710404,0.04576399681437969
408,-0.19231629998530786,0.001467259403887016
409,0.2098263127336218,-0.08815790333527646
410,0.04450755853093042,-0.020602091659887977
411,-0.10709230318673653,0.03051171711957207
412,0.1288942752532189,0.030470996518048597
413,-0.0354099100231571,0.008719505042322403
414,0.1649450345185689,-0.038346558459811
415,0.009191959340539294,0.07347828118427557
416,0.06323355560502664,-0.11965695607648362
417,0.0504136537578603,0.13629078216528778
418,-0.043223643579853456,0.02821156575231583
419,-0.04153964698608867,0.029827826516454818
420,-0.06753049290439594,-0.10391959426293629
421,0.22031797947036771,-0.015181432408838787
422,0.2630612735866335,0.01695547242900825
423,0.05715087634741389,0.0010908370776417423
424,0.08649013255871676,-0.020949191897747247
425,0.11225775725666808,-0.042879688921744014
426,-0.08411797409222037,-0.04909340800693502
427,0.06543437550405955,-0.08640282569261573
428,-0.01876580426637268,-0.01379909184347571
429,0.053987270893533015,-0.07147009699066202
430,-0.05244146641442714,-0.09026466706312669
431,-0.30441130115580883,0.011548088265531015
432,0.1828879110074079,0.017393800969267986
433,0.09155299442659928,0.03999354659272994
434,-0.06794628888787732,-0.10670664083551634
435,-0.05061969019967266,0.027006377913200007
436,-0.22592380009739013,0.05993760967159925
437,-0.04597148952686625,0.016289228729119497
438,-0.19071372862637698,-0.03696056250680055
439,-0.02096356197286587,0.038221294016160576
440,0.07238715252780215,0.04094663894007657
441,-0.024076572673663164,-0.02169223372808699
442,0.14924789068320124,-0.010190239119048377
443,-0.12513234536798862,0.014414941514467464
444,-0.13525271312804238,-0.05072719964777943
445,-0.16107129366279438,0.03366579620353847
446,0.13982180919028747,-0.011172825607116334
447,0.17182186241488864,0.030361324485495323
448,-0.14054418873492594,0.0057628729451624314
449,0.2701696177424693,0.017413380655880557
450,-0.04627090650952387,0.04767058552928072
451,-0.13053194528149284,0.039625317270102094
452,-0.01621542406759057,0.0302387162002466
453,0.12773458145674846,-0.05674320322423808
454,-0.1923059001095696,0.050004448278438446
455,6.698221659671707e-05,-0.007553726007516369
456,-0.20661385890377396,-0.03231103035032072
457,0.16878645555379074,-0.012185708410977946
458,0.029021988629974026,0.02149055380113944
459,-0.053285893444662384,-0.03074901982563094
460,-0.11604497827758906,-0.03323857971075201
461,0.04562546185885597,0.006086833327451734
462,-0.06211778778609433,-0.035036667910264045
463,0.17174784981726987,-0.1524271784384657
464,-0.22307986065064037,0.0315108216124654
465,0.08911643327638587,-0.011645986895716302
466,0.020130985569729542,0.05719309668677432
467,-0.032335663218683385,-0.0817472507905008
468,-0.2876526644136737,0.01822781049575533
469,0.16221546316221455,-0.03757216350942916
470,0.28180711118053714,-0.048362070968728126
471,0.0456865448287037,-0.008995303005276265
472,0.056309401983147135,0.019074825058902754
473,-0.09777535230251015,-0.09699500534371512
474,0.15373522140551438,-0.006107656214148079
475,-0.009296992836714054,-0.03211894243408529
476,-0.10121680712263252,-0.01024132189399775
477,0.23422882228289613,-0.005954895782327918
478,-0.0006208423566669292,0.1380362794402414
479,-0.005291874100816336,-0.06930071314095484
480,0.13062632441797742,-0.07592465903254945
481,0.2542486557380392,0.12331793632233674
482,0.17804147884301907,0.11528427980363125
483,0.17712897066854102,-0.013298856773220565
484,0.2778366080758231,-0.054580949110854406
485,-0.19046527019410694,-0.003166467214329223
486,0.13217816502173896,-0.13579659381574227
487,0.17475687179205276,-0.008875956466848904
488,-0.07607185086215176,0.02200302047259724
489,-0.04747050878544866,-0.07168407713961679
490,0.06071652466438331,0.07216730241863438
491,0.22654752774781395,0.03798312105921508
492,0.21306740169985633,0.015463678676682198
493,0.0128862183836645,-0.10052556724042758
494,-0.035981289832786235,0.08938849408333448
495,0.18075873744303883,-0.0065610896683092725
496,-0.13192183914265437,-0.051993269475898704
497,0.10266949913714259,0.04072565453274797
498,-0.27173753114711696,0.04500977314868121
499,0.12074269135710756,0.03953135010711904
500,0.22756815212496306,0.07132643298742264
501,0.12854997335591234,-0.03385045180996419
502,-0.07942155533813494,0.04996053071435892
503,-0.08964802734570727,-0.04792692784555972
504,0.04006064934063376,-0.07260687395296186
505,0.25161403166199314,-0.028268348573220786
506,-0.13402422476066553,0.05792214378891615
507,0.049295688471955784,0.02669266199457477
508,0.07013329939430929,0.04159118263442708
509,0.017575019795597554,-0.005617843246354414
510,0.11892084165615596,0.059858655675470225
511,0.05034679188305871,-0.024486685959446235
512,0.1270659172820236,-0.07679069653306439
513,0.024383118621792266,0.005171283169225699
514,0.17225039522428529,-0.058638034548082946
515,0.3286982230033155,0.13727121085003507
516,-0.013044181256296493,-0.02656965499411729
517,0.018590024268358957,-0.08202439418527052
518,0.19619236053946207,-0.056197989145707256
519,0.21599565265403492,-0.02943197145853214
520,-0.1216015797360288,0.0941006825774285
521,0.0036205915143953,-0.06985985402039413
522,0.23372381488730257,0.0014844132869422059
523,-0.11530451729967396,-0.013361838789693012
524,0.04177386837954537,-0.04278116239883046
525,-0.02105809899378202,0.008119336236414752
526,0.04654481148176666,-0.010055852501543599
527,-0.16715902760756018,0.1053931238184689
528,-0.43069150211376234,0.003047084269664083
529,0.13122591600240405,0.08304668457752543
530,-0.010742760092895385,-0.011560904904783266
531,0.20562128940310276,-0.016395124170738764
532,0.1777658834616544,0.07373079997799159
533,-0.25816166393485573,-0.023177956342618575
534,-0.057797301745329904,0.026073440763431755
535,-0.07573152517251211,0.023428136019386942
536,0.07045989648715457,-0.029096277881679337
537,0.07994015629532904,0.038352684342065305
538,-0.0332699552278955,-0.004127555780408196
539,0.22690907798612453,-0.0396980364189499
540,0.14757912307548215,-0.04028962914593262
541,0.08412074939166686,0.06351632307100487
542,-0.01133277773412815,-0.0587387054561443
543,-0.017266874234706395,0.028621609032391387
544,0.11175935717918727,-0.001137701006583631
545,0.024701223358764714,0.0744256807046361
546,0.04794820069961061,-0.01701572571714359
547,-0.031032010194383678,0.0964135631291384
548,0.3178352358789258,0.02895910510017981
549,-0.13513668090307057,0.033644066085702654
550,0.14492082812743756,0.11525342603518218
551,-0.20229949024289842,-0.021286792327767277
552,-0.24369813380742414,0.05304812114335533
553,0.07703588812376176,-0.05354426214166461
554,-0.35835779040213817,0.002250953167114945
555,0.060106657769384786,0.003974950218099147
556,-0.13115866920488914,0.07956402863831767
557,0.1210074819437412,-0.029238520902453994
558,-0.19498052213341008,0.017425615256516345
559,0.043439900441843406,0.09660343715209037
560,-0.03968513842104018,-0.050661114790592626
561,-0.26892171853015573,-0.03475850041027785
562,-0.030181372182028186,-0.07693999785195714
563,0.2121817453098687,-0.0744707561138588
564,-0.1326031517611734,0.028641113566933146
565,0.04290974645448851,-0.10404085065343473
566,-0.03355736646685277,-0.032033132392761614
567,-0.014083524899798588,-0.0051173610033446474
568,0.029773532204155982,0.03228875255576532
569,0.10841949408395977,-0.05101506042782836
570,-0.05292910442099407,0.05671694901900246
571,-0.16409633048887606,-0.015567365807003502
572,-0.18316841356786803,-0.013984421886106144
573,0.029223602349981826,-0.058082672707815856
574,0.021137789934181698,-0.04125296936092052
575,-0.3901963288598297,0.015792905751022785
576,-0.13420751809415155,-0.014110606820724458
577,0.18823510952070158,-0.09568446160693765
578,0.22517424101435085,0.03139650439704361
579,0.09926292528688938,0.06372600899500044
580,0.05962845774647508,-0.013285087349718974
581,0.013751749028662856,0.08797735080223375
582,-0.26060331554290206,-0.15184628112248
583,-0.05610723027907659,-0.01941595175134588
584,-0.06803838965276461,-0.06461265743182917
585,-0.35674119344799887,0.03005232380821522
586,0.13243721069750883,-0.07513520049837533
587,-0.19891816059070033,0.03223646318432207
588,-0.05429090235370607,-0.06508425014767567
589,-0.1009357821774394,0.04554980989354494
590,0.0022868466369558053,-0.0508256662202251
591,-0.013757090301978544,0.0007067071341389262
592,-0.020916014291829287,0.06941508428365925
593,-0.2311194849817583,0.008350759872854835
594,0.054001282234872855,-0.07392896258733977
595,0.06226337715824557,-0.03814621963493441
596,-0.0024893003095598776,0.06632297990904105
597,0.0033445081594451267,-0.025490677230625758
598,-0.10044533946814635,-0.08809175288925628
599,0.08528290748269708,-0.06194403319968722
600,-0.10044533946814635,-0.08809175288925628
601,-0.10645065806165828,-0.11654190077034043
602,-0.21227971683896366,-0.006786633909326425
603,0.060261656425929545,0.04228144991457359
604,0.09746265756591092,-0.08306606409372504
605,0.09221791548543581,0.043481154386012105
606,0.09033392818748774,-0.059271343314174656
607,-0.1784875426216435,0.030344978358255472
608,-0.04707345228692186,0.14356126148928575
609,0.13984336853075485,-0.015349424634985852
610,0.02184118217506895,-0.11046107258705103
611,0.009338878560787738,0.032961737803443435
612,-0.16558668611120905,-0.1462117708469481
613,-0.12207215329197245,0.05314098615014264
614,-0.0794350791366691,0.008256068558575125
615,0.08406625303853843,-0.07603454940700324
616,-0.04212561502733689,-0.008704358704993743
617,0.04710854741021726,-0.032127131286268956
618,0.09234093833111796,-0.005946950268990852
619,0.14611737841445202,0.04252387376780174
620,-0.04608154067958911,-0.05448580786267458
621,0.05235908692601122,-0.001197028324420463
622,0.024751983098389854,0.04693795646046931
623,0.09355446561156243,-0.02629656376595288
624,-0.28717610075360817,-0.005146268519099712
625,0.04522134785776572,-0.05259263164928575
626,0.09376616992578599,-0.04392493960474186
627,0.0014841090830029521,0.02617466606499718
628,0.007642756845137146,-0.0035545523396655954
629,-0.0784652004392387,-0.08130849168855615
630,0.05801035537877361,0.03948724496187916
631,0.002601341497135447,-0.13677261977360777
632,-0.14776099177012444,0.11921226887916046
633,-0.04996209506883176,-0.030320135879367157
634,-0.1691270737242978,0.054481082586434214
635,0.017330387159889094,0.013847100837185216
636,-0.0053151080145148605,0.032662392424609735
637,0.07139734433715825,0.11013068798815186
638,-0.008674218576112258,-0.056086771564520195
639,0.28869807521874785,0.03852242473859167
640,-0.15537140927367596,0.08036704153728114
641,-0.19426130525731877,0.029053259993433004
642,-0.06093686516217825,0.014830700334542235
643,0.05792158026962327,-0.11691456215203655
644,0.126735157051577,0.04234545651930699
645,0.12634273455128728,0.036592213600754764
646,0.17666193410238196,-0.03791302359746709
647,-0.19395753334853424,0.07488549814815358
648,0.16597726787763836,0.00691944561023949
649,-0.10393658560547173,0.008490112968552479
650,0.00017372218634593013,-0.061029022621677004
651,0.20903833989135245,0.01844695749285305
652,0.0765132373758844,-0.004929853507362974
653,-0.2230485769872903,-0.006029591295713228
654,0.007238797853726529,0.0005651352433243599
655,-0.2799739375373831,-0.011365941593655265
656,0.16094813064968327,0.0032696638466654503
657,0.14516137518702457,-0.017237065127225316
658,0.022059160034400158,0.10369665436065541
659,0.08233217061376036,-0.06686446440498278
660,0.3305336208530505,-0.05843790079157937
661,-0.0888023615796711,0.06969748339429506
662,0.004416131867976311,0.032717625810268144
